pseudocount,genus,omitted,random_estimate,random_se,random_ci_low,random_ci_high,random_p,hksj_se_modified,hksj_ci_low_modified,hksj_ci_high_modified,hksj_p_modified,hksj_df,hksj_scale,tau2_dl,q,q_p,i2_percent
0.1,Allisonella,PRJNA784025_validation,0.22510239276326854,0.7176378778553394,-1.1814678478331966,1.6316726333597336,0.7537707147847206,0.7176378778553394,-8.893351409885323,9.34355619541186,0.8064984097614679,1,1.0,0.7192935875532586,3.0370699199773807,0.08138269071162253,67.0735272368228
0.1,Allisonella,PRJEB54571_external,0.8457907284824507,0.2782280902382856,0.300463671615411,1.3911177853494905,0.0023664214814997898,0.2782280902382856,-2.68943234951171,4.381013806476611,0.20232155811755367,1,0.018514676768725445,0.0,0.018514676768725445,0.8917670128265022,0.0
0.1,Anaerostipes,PRJNA784025_discovery,-1.378855702022424,0.28000278400473005,-1.927661158671695,-0.830050245373153,8.460414748139151e-07,0.28000278400473005,-4.936628402357497,2.17891699831265,0.1275434146700263,1,0.1480344174866532,0.0,0.1480344174866532,0.7004208606233042,0.0
0.1,Anaerostipes,PRJNA784025_validation,-0.819488892714578,0.17924415685960224,-1.1708074401593984,-0.46817034526975765,4.8328900932960095e-06,0.17924415685960224,-3.0970018475818333,1.4580240621526772,0.13708685510198648,1,0.00038825911930168714,0.0,0.00038825911930168714,0.984279267003913,0.0
0.1,Anaerostipes,PRJEB54571_external,-1.0677678424043282,0.28775978338840147,-1.631777017845595,-0.5037586669630614,0.00020675045902318078,0.28775978338840147,-4.7241025650487085,2.5885668802400525,0.16758542001660653,1,1.0,0.11201706411167621,2.9604826313157333,0.08532246933102587,66.22172380198805
0.1,Anaerotruncus,PRJNA784025_discovery,1.0031654142162705,0.30678094170065395,0.40187476848298875,1.6044560599495523,0.001075577278466289,0.30678094170065395,-2.894856040267677,4.9011868687002185,0.18893676546566862,1,0.4550007560760021,0.0,0.4550007560760021,0.49996969197094887,0.0
0.1,Anaerotruncus,PRJNA784025_validation,0.1808882986683718,0.6196869244601326,-1.0336980732734882,1.3954746706102317,0.7703610039208193,0.6196869244601326,-7.692980636012003,8.054757233348747,0.8191925731451034,1,0.9999999999999999,0.60455363997678,4.693941092234041,0.030269144853899893,78.69594056784257
0.1,Anaerotruncus,PRJEB54571_external,0.38268693347775945,0.8270774649864555,-1.2383848978956933,2.003758764851212,0.6435809867716817,0.8270774649864555,-10.126328669529393,10.89170253648491,0.724112474829167,1,1.0,1.191515063110576,7.728870433545091,0.005434473708855473,87.06149871966066
0.1,Bacteroides,PRJNA784025_discovery,-0.29533932523254847,0.2390036624668194,-0.7637865036675144,0.17310785320241756,0.21656620875744836,0.2390036624668194,-3.332168793293067,2.7414901428279697,0.4331283575254424,1,1.0,0.02841272962231937,1.272395737647571,0.2593177218623228,21.408098878984088
0.1,Bacteroides,PRJNA784025_validation,-0.2626141871784621,0.29232157761039407,-0.8355644792948345,0.3103361049379103,0.36898604311035754,0.29232157761039407,-3.9769120011729537,3.4516836268160294,0.5340476828643705,1,1.0,0.08096345165610368,1.7814678880444288,0.1819691815060305,43.86651554535006
0.1,Bacteroides,PRJEB54571_external,-0.08706633802586622,0.16443674326870067,-0.40936235483251954,0.2352296787807871,0.5964709493223084,0.16443674326870067,-2.176433264190099,2.002300588138367,0.6899952702896055,1,0.07885206007634726,0.0,0.07885206007634726,0.7788591324939199,0.0
0.1,Barnesiella,PRJNA784025_discovery,0.7560009058358985,0.3994138021921185,-0.026850146460653646,1.5388519581324507,0.058387648867008854,0.3994138021921185,-4.319032639373949,5.8310344510457455,0.30942879195406303,1,0.05328009526428354,0.0,0.05328009526428354,0.8174509020941712,0.0
0.1,Barnesiella,PRJNA784025_validation,0.4492786849043727,0.3558960412032306,-0.24827755585395928,1.1468349256627048,0.20680941403231934,0.3558960412032306,-4.072809279509548,4.971366649318294,0.42649444005358117,1,0.21930405452813628,0.0,0.21930405452813628,0.6395707062519542,0.0
0.1,Barnesiella,PRJEB54571_external,0.5446835982415508,0.2770442591864157,0.0016768502361760307,1.0876903462469256,0.049292529857567303,0.2770442591864157,-2.975497480034205,4.064864676517307,0.29954897810683145,1,0.3366235802796238,0.0,0.3366235802796238,0.5617846694322755,0.0
0.1,Bifidobacterium,PRJNA784025_discovery,-2.236133507734266,0.34840450648946664,-2.9190063404536204,-1.5532606750149114,1.3788539476167005e-10,0.34840450648946664,-6.6630324982850135,2.1907654828164818,0.09839846302600988,1,0.09379759220456937,0.0,0.09379759220456937,0.7594037034377749,0.0
0.1,Bifidobacterium,PRJNA784025_validation,-1.9300467061765305,0.2878309709603369,-2.494195409258791,-1.3658980030942702,2.0073637389487728e-11,0.2878309709603369,-5.587285952684612,1.7271925403315511,0.09424554606102283,1,0.004228114977228236,0.0,0.004228114977228236,0.948154925729409,0.0
0.1,Bifidobacterium,PRJEB54571_external,-2.0640204018522255,0.23708355159086505,-2.528704162970321,-1.5993366407341298,3.1512653949695035e-18,0.23708355159086505,-5.076452548006218,0.948411744301767,0.07280620168696036,1,0.5429540464380942,0.0,0.5429540464380942,0.46121104574404603,0.0
0.1,Bilophila,PRJNA784025_discovery,1.2506667824552489,0.7545311993952644,-0.2282143683594693,2.7295479332699673,0.09741004408896634,0.7545311993952644,-8.33656111708665,10.837894681997145,0.34558569616582285,1,0.9999999999999998,0.7649752172741604,2.6140231611031144,0.10592273345688426,61.74479190237927
0.1,Bilophila,PRJNA784025_validation,1.2068819089922427,0.675323442780352,-0.11675203885724716,2.5305158568417325,0.07391860340522512,0.675323442780352,-7.373916018287094,9.787679836271579,0.3247739205568009,1,0.9999999999999999,0.5651038426089249,2.2026674830293036,0.13777214587574566,54.60050108767614
0.1,Bilophila,PRJEB54571_external,1.7437434469966175,0.24210363710350088,1.2692203182737558,2.218266575719479,5.913277440804393e-13,0.24210363710350088,-1.3324749334753225,4.819961827468558,0.08782765126548124,1,0.07808524707363416,0.0,0.07808524707363416,0.7799091911246698,0.0
0.1,Blautia,PRJNA784025_discovery,-0.27988170178907357,1.2466139885726142,-2.723245119391397,2.16348171581325,0.8223577435266136,1.2466139885726144,-16.11961426789293,15.559850864314786,0.8594016568872547,1,1.0000000000000007,2.6146347605959774,5.481790682053011,0.019215564652090438,81.75778576745135
0.1,Blautia,PRJNA784025_validation,-0.3805189376071667,1.3713198543831921,-3.0683058521982236,2.3072679769838897,0.7814087030368277,1.3713198543831921,-17.804789766534256,17.04375189131992,0.8276836826907917,1,0.9999999999999996,3.248430821050901,6.5369622799412275,0.010565561196430458,84.702374632503
0.1,Blautia,PRJEB54571_external,-1.444736495841016,0.15839286753117432,-1.7551865162021176,-1.1342864754799145,7.428201420704741e-20,0.15839286753117432,-3.4573086994826845,0.5678357078006524,0.06951780744604955,1,0.5737919049342177,0.0,0.5737919049342177,0.44875603655120067,0.0
0.1,Butyricicoccus,PRJNA784025_discovery,-0.31184432746364943,0.6685043290817074,-1.6221128124637958,0.998424157536497,0.6408715018930748,0.6685043290817075,-8.805997199967003,8.182308545039703,0.7221317731719608,1,1.0000000000000004,0.2601395711229765,1.310247023373016,0.25234993530895444,23.678513886208712
0.1,Butyricicoccus,PRJNA784025_validation,-0.41108284271197104,0.7037886921833993,-1.7905086793914338,0.9683429939674917,0.5591531613769718,0.7037886921833993,-9.35356605678003,8.531400371356087,0.663453415949908,1,1.0,0.5290293582179467,1.7240244839574095,0.18917582869553878,41.996183389196915
0.1,Butyricicoccus,PRJEB54571_external,-0.8075242898778046,0.3247648657494989,-1.4440634267468224,-0.1709851530087867,0.012901053155670065,0.3247648657494989,-4.9340531652908215,3.319004585535213,0.24342982442313038,1,0.021487919994662968,0.0,0.021487919994662968,0.8834575537730709,0.0
0.1,Butyricimonas,PRJNA784025_discovery,0.15945135917499045,0.41565688701662645,-0.6552361393775974,0.9741388577275782,0.7012653500579538,0.41565688701662645,-5.121970147366288,5.44087286571627,0.7668060027341933,1,0.692977173599028,0.0,0.692977173599028,0.40515357593651213,0.0
0.1,Butyricimonas,PRJNA784025_validation,0.09673920904178247,0.32510424420069073,-0.5404651095915713,0.7339435276751363,0.7660362132750316,0.32510424420069073,-4.0341018784552105,4.227580296538775,0.8158767499781497,1,0.7501213178305957,0.0,0.7501213178305957,0.38643782354833134,0.0
0.1,Butyricimonas,PRJEB54571_external,0.01730674619977086,0.2699850357896353,-0.5118639239479142,0.5464774163474561,0.9488885214467961,0.2699850357896353,-3.4131783943162817,3.4477918867158235,0.9592467685345129,1,0.0003980014998478134,0.0,0.0003980014998478134,0.984083278832298,0.0
0.1,CAG-352,PRJNA784025_discovery,-0.47810244984034284,0.6305954596901427,-1.7140695508330226,0.757864651152337,0.4483455256736939,0.6305954596901427,-8.490577466527808,7.534372566847123,0.5870162523617986,1,0.9999999999999998,0.4662055691593424,2.34342765577185,0.12581244931951577,57.32746442856875
0.1,CAG-352,PRJNA784025_validation,-0.22143723252400774,0.4146904501171987,-1.0342305147537172,0.5913560497057017,0.5933539933273976,0.4146904501171987,-5.490578993956316,5.0477045289083,0.6877620651640022,1,0.7649272391745834,0.0,0.7649272391745834,0.3817909408118709,0.0
0.1,CAG-352,PRJEB54571_external,-0.7835013741176081,0.35143380256920614,-1.4723116271532521,-0.09469112108196409,0.025784492483826228,0.35143380256920614,-5.248891220864797,3.6818884726295806,0.2684252222527549,1,0.5492545670733939,0.0,0.5492545670733939,0.4586224376567608,0.0
0.1,Christensenellaceae R-7 group,PRJNA784025_discovery,0.4133554191474529,0.27196162784787464,-0.11968937143438141,0.9464002097292872,0.12853524075153006,0.27196162784787464,-3.0422447047409946,3.8689555430359004,0.3704708701893831,1,0.2628204086003186,0.0,0.2628204086003186,0.6081890839194564,0.0
0.1,Christensenellaceae R-7 group,PRJNA784025_validation,-0.10519897518649085,0.6156618456892423,-1.3118961927374058,1.1014982423644242,0.8643249190019726,0.6156618456892424,-7.9279244349236695,7.717526484550687,0.89226043217025,1,1.0000000000000002,0.45482514981829864,1.9486144295764252,0.16273623740308313,48.68148440133576
0.1,Christensenellaceae R-7 group,PRJEB54571_external,-0.064347997647821,0.43153656995244943,-0.9101596747546218,0.7814636794589799,0.8814639467666915,0.43153656995244943,-5.547540006721294,5.418844011425652,0.9057656317235406,1,0.9999999999999999,0.29526876059213236,4.824147638799227,0.028063737888893166,79.27094950500087
0.1,Colidextribacter,PRJNA784025_discovery,1.4984838674275693,1.3328361674809746,-1.1138750208351407,4.110842755690279,0.2608933625844937,1.3328361674809746,-15.43680535670719,18.43377309156233,0.4627966720763811,1,1.0,2.8145242811016047,4.165453330574508,0.04125637126320612,75.99300914836854
0.1,Colidextribacter,PRJNA784025_validation,1.165433304638567,0.681613512372093,-0.17052917961073533,2.5013957888878693,0.08730000774376119,0.681613512372093,-7.4952875346798375,9.826154143956972,0.33690656933970053,1,0.9999999999999996,0.5242685624650748,1.6153512841512851,0.20374120490429717,38.09396074950931
0.1,Colidextribacter,PRJEB54571_external,2.0184979578358435,0.5301346991857563,0.9794339474317613,3.0575619682399258,0.00014036793819457028,0.5301346991857563,-4.717502067905217,8.754497983576904,0.1635079138313684,1,1.0,0.4597801644174079,5.3892737978089045,0.020260901110238923,81.44462431271229
0.1,Collinsella,PRJNA784025_discovery,-1.6946779454714398,0.9932107699748366,-3.6413710546221196,0.2520151636792398,0.08795928154063623,0.993210769974837,-14.314617335201083,10.925261444258203,0.3374840171530043,1,1.0000000000000009,1.4323193542474182,3.026372699888778,0.08192096975164272,66.95714311602299
0.1,Collinsella,PRJNA784025_validation,-1.373462596730362,0.23878090259322285,-1.8414731658130787,-0.9054520276476452,8.820506553193082e-09,0.23878090259322285,-4.407461632229901,1.660536438769177,0.10958311346943168,1,0.8045428048937242,0.0,0.8045428048937242,0.3697386068111549,0.0
0.1,Collinsella,PRJEB54571_external,-1.9050098553168537,0.5100492812554508,-2.904706446577537,-0.9053132640561702,0.00018775059603227007,0.5100492812554508,-8.38580044861865,4.575780737984942,0.1665430109904353,1,1.0,0.4364625320730896,6.129999519341959,0.01329069072694404,83.68678501776868
0.1,Coprobacter,PRJNA784025_discovery,-0.09274737190100861,0.4276359606590626,-0.9309138547927713,0.7454191109907542,0.8282987939889094,0.4276359606590626,-5.52637744069588,5.340882696893862,0.8640331914528172,1,0.008393022698952304,0.0,0.008393022698952304,0.9270051714379803,0.0
0.1,Coprobacter,PRJNA784025_validation,0.18271462953825474,0.4055306957678897,-0.612125534166809,0.9775547932433186,0.6523089779320442,0.4055306957678897,-4.970041417796308,5.335470676872818,0.7305080916552421,1,0.08002810620669996,0.0,0.08002810620669996,0.77725932575641,0.0
0.1,Coprobacter,PRJEB54571_external,0.07761674997247811,0.3384084537615335,-0.5856638194001275,0.7408973193450837,0.8185905306192905,0.3384084537615335,-4.222270348060981,4.3775038480059365,0.8564685100226312,1,0.28391759852465653,0.0,0.28391759852465653,0.5941449052296689,0.0
0.1,Coprococcus,PRJNA784025_discovery,0.42341155706900374,0.2794101607142,-0.12423235793082826,0.9710554720688358,0.12967711623805392,0.2794101607142,-3.1268311504050175,3.9736542645430246,0.37134335933808943,1,0.14837172667126242,0.0,0.14837172667126242,0.7000962760918286,0.0
0.1,Coprococcus,PRJNA784025_validation,0.944258331414,0.2911614261028473,0.3735819362524193,1.5149347265755806,0.001182470946976577,0.2911614261028473,-2.755298360000322,4.6438150228283215,0.1904123510709473,1,0.8034557381810344,0.0,0.8034557381810344,0.3700621648954646,0.0
0.1,Coprococcus,PRJEB54571_external,0.7288248144308052,0.2828639885227665,0.1744113969261828,1.2832382319354276,0.009977992974517022,0.2828639885227665,-2.8653029363032445,4.322952565164854,0.23568573819320418,1,1.0,0.07234952217565707,1.824314961074384,0.17680051245587663,45.18490384954825
0.1,DTU089,PRJNA784025_discovery,0.24189797587477585,0.27633782282139147,-0.29972415685515136,0.783520108604703,0.38137235007241177,0.27633782282139147,-3.2693069773137213,3.753102929063273,0.542245047996146,1,0.1947584343548644,0.0,0.1947584343548644,0.6589853741815597,0.0
0.1,DTU089,PRJNA784025_validation,-0.52631000987385,0.2996414527520215,-1.113607257267812,0.060987237520112036,0.07900887998945648,0.29964145275202153,-4.33361565606298,3.2809956363152795,0.32948824008654726,1,1.0000000000000002,0.07112288035807779,1.3882489768311992,0.2387010281881289,27.966811667847345
0.1,DTU089,PRJEB54571_external,-0.21722678701006098,0.49904994968942906,-1.195364688401342,0.7609111143812199,0.6633587276677033,0.4990499496894291,-6.558257621470084,6.123804047449962,0.7386382183472775,1,1.0000000000000002,0.4268515316349119,6.866821141094887,0.008781071344662526,85.43722081218277
0.1,Desulfovibrio,PRJNA784025_discovery,0.9365012571870994,1.1229920926941737,-1.264563244493481,3.1375657588676797,0.40431819193879204,1.1229920926941737,-13.3324661899794,15.2054687043536,0.5574902771638002,1,0.9999999999999998,2.0589734920403555,5.266992040568637,0.02173353581709235,81.01383119060044
0.1,Desulfovibrio,PRJNA784025_validation,0.4603299334741955,0.3855547778349344,-0.29535743108227597,1.216017298030667,0.23250076746269088,0.3855547778349344,-4.438608010806073,5.359267877754464,0.443869508649254,1,1.0000000000000002,0.006180349312176271,1.0139549081143475,0.3139572261926926,1.3762848823622216
0.1,Desulfovibrio,PRJEB54571_external,1.281804519089435,0.6527263230212778,0.0024609259677306206,2.5611481122111392,0.04955674435904921,0.6527263230212778,-7.01186977807743,9.5754788162563,0.2998479020319537,1,0.9999999999999998,0.6324600688412213,3.855547106477138,0.04958175375362689,74.06334373868634
0.1,Dialister,PRJNA784025_discovery,-0.7556907167154833,0.5230677174020627,-1.7809034428235262,0.26952200939255955,0.1485342269036649,0.5230677174020627,-7.401896225044297,5.890514791613331,0.3854431711406493,1,0.9999999999999999,0.15513699315932714,1.1804582954969554,0.2772627154581323,15.287138578748783
0.1,Dialister,PRJNA784025_validation,1.4892588567445293,0.3570619209313425,0.789417491719098,2.1891002217699604,3.0343892912359893e-05,0.3570619209313425,-3.047643014192837,6.026160727681895,0.14980699190677094,1,0.7744709520298784,0.0,0.7744709520298784,0.3788374714084767,0.0
0.1,Dialister,PRJEB54571_external,0.3056567590404613,1.2839137919226749,-2.2108142731279816,2.822127791208904,0.8118295795986367,1.283913791922675,-16.008014745057928,16.619328263138847,0.8512118319132993,1,1.0000000000000004,3.1420771843809736,21.288598531817662,3.95074332120098e-06,95.30264992077608
0.1,Dorea,PRJNA784025_discovery,-1.1517060272236774,0.48492900342312567,-2.1021668739330037,-0.20124518051435114,0.01754898508555522,0.48492900342312567,-7.313313227351893,5.009901172904538,0.253707339003998,1,1.0,0.2223809859573409,1.292333853259497,0.25561829633374744,22.620614055894208
0.1,Dorea,PRJNA784025_validation,-1.1455692050087922,0.38062210052443013,-1.8915885220366753,-0.3995498879809092,0.0026148126238355537,0.38062210052443013,-5.981831541483039,3.690693131465455,0.20421522810195994,1,0.9999999999999993,0.1173158645595166,1.155096194197822,0.2824848731665506,13.427123643631376
0.1,Dorea,PRJEB54571_external,-1.302590473756474,0.15166353298654459,-1.5998509984101013,-1.0053299491028467,8.796951314004419e-18,0.15166353298654459,-3.2296583749341323,0.6244774274211842,0.07379081854857544,1,0.06947209249168715,0.0,0.06947209249168715,0.7921069686710137,0.0
0.1,Eggerthella,PRJNA784025_discovery,-1.7384510385125167,1.072673464349039,-3.840891028636633,0.3639889516115997,0.10508816379383465,1.072673464349039,-15.3680596918693,11.891157614844266,0.3519528844660705,1,0.9999999999999991,1.8592517344965014,4.6764217088536375,0.030579381883508772,78.61612869286895
0.1,Eggerthella,PRJNA784025_validation,-1.5526228838538214,0.8253088778966654,-3.1702282845312855,0.06498251682364264,0.05993617980254882,0.8253088778966654,-12.039166457203889,8.933920689496246,0.31103587410539263,1,0.9999999999999993,0.9538054505749128,2.87215626076255,0.0901240489055156,65.18295283368383
0.1,Eggerthella,PRJEB54571_external,-2.422485201292029,0.2461327029023024,-2.9049052989805415,-1.9400651036035161,7.407929272539473e-23,0.2461327029023024,-5.549897716700098,0.7049273141160399,0.06446151543839218,1,0.8881046894227249,0.0,0.8881046894227249,0.3459914363548191,0.0
0.1,Eisenbergiella,PRJNA784025_discovery,-0.2997719745515842,1.0378785153927328,-2.3340138647213404,1.7344699156181722,0.7727103504015711,1.0378785153927328,-13.487268882675837,12.887724933572668,0.8209957600038589,1,0.9999999999999996,1.9604795423635155,11.032208437704629,0.0008954241152635784,90.93563174003934
0.1,Eisenbergiella,PRJNA784025_validation,-0.5596856319327616,1.2681288126203443,-3.045218104668636,1.9258468408031129,0.6589613572941326,1.2681288126203443,-16.67278995725539,15.553418693389865,0.7353983175836343,1,0.9999999999999999,3.084396220187941,24.381210749408957,7.903580312744947e-07,95.89848096438672
0.1,Eisenbergiella,PRJEB54571_external,-1.672635849214368,0.2895940423022359,-2.24024017212675,-1.1050315263019856,7.659053633849274e-09,0.2895940423022359,-5.352277041157555,2.007005342728818,0.10914006339979498,1,0.5590717549583045,0.0,0.5590717549583045,0.45463448852413646,0.0
0.1,Enterococcus,PRJNA784025_discovery,-1.6151002364005658,1.3784482484043374,-4.3168588032730675,1.0866583304719355,0.24132555779386755,1.3784482484043377,-19.129945899202287,15.899745426401157,0.44977710867496584,1,1.0000000000000004,2.9598894521815042,4.355598694516843,0.03688749147375701,77.0410437201463
0.1,Enterococcus,PRJNA784025_validation,-1.969190669789361,1.7532394009653025,-5.405539895681354,1.467158556102632,0.26136414545340647,1.7532394009653025,-24.24620945043406,20.307828110855333,0.4631087960819177,1,0.9999999999999998,5.34282237026623,7.383404773282257,0.006582843077614633,86.4561129897873
0.1,Enterococcus,PRJEB54571_external,-3.2668717646033385,0.464729266905063,-4.177741127737262,-2.356002401469415,2.0709161713449583e-12,0.464729266905063,-9.171816976911066,2.638073447704388,0.08995885063865643,1,0.6332900237922809,0.0,0.6332900237922809,0.4261510735622467,0.0
0.1,Escherichia-Shigella,PRJNA784025_discovery,-2.8433667754918037,1.9219445606916896,-6.610378114447515,0.9236445634639079,0.1390276042190678,1.9219445606916898,-27.263987855712458,21.577254304728847,0.3784035893996289,1,1.0000000000000002,7.106539789429485,25.899767231588985,3.5961250638896225e-07,96.13896143908067
0.1,Escherichia-Shigella,PRJNA784025_validation,-2.609799565368681,2.1596868632042074,-6.842785817248927,1.6231866865115658,0.22688739439478967,2.1596868632042074,-30.051223015824156,24.831623885086792,0.440097437813482,1,1.0000000000000002,9.050948403001271,33.204843692396544,8.294366699756791e-09,96.98839118393747
0.1,Escherichia-Shigella,PRJEB54571_external,-0.7199410994671256,0.23742285249779307,-1.1852898903628,-0.25459230857145115,0.0024268505225151795,0.2374228524977931,-3.736684472411803,2.2968022734775517,0.20279522873529798,1,1.0000000000000002,0.008145185890512004,1.0777489740769126,0.29920167214049187,7.2140151321882975
0.1,Faecalibacterium,PRJNA784025_discovery,-0.4775542480460015,0.20891029828365038,-0.8870184326819562,-0.06809006341004675,0.022258373683577446,0.20891029828365038,-3.132011269587162,2.1769027734951587,0.26252661498963736,1,0.030712276873258143,0.0,0.030712276873258143,0.8608838381779993,0.0
0.1,Faecalibacterium,PRJNA784025_validation,0.19457466213370536,0.1707863362758893,-0.14016655696703764,0.5293158812344484,0.2545834457253795,0.1707863362758893,-1.9754714927728836,2.3646208170402945,0.45860868209555916,1,0.9127603009444295,0.0,0.9127603009444295,0.33938308892434393,0.0
0.1,Faecalibacterium,PRJEB54571_external,-0.10932097457228898,0.34759058920786223,-0.7905985294196989,0.571956580275121,0.7531331581833539,0.34759058920786223,-4.525878165504451,4.307236216359873,0.8060119796440149,1,0.9999999999999998,0.2036056189094088,6.316650577083034,0.01196093501208705,84.16882511076321
0.1,Family XIII AD3011 group,PRJNA784025_discovery,0.5930659274838104,1.1042994216887267,-1.571360939026094,2.757492793993715,0.5912318741016003,1.1042994216887267,-13.438388614816713,14.624520469784333,0.6862433395389202,1,0.9999999999999996,2.2952879403504465,16.976468492656366,3.784598411050067e-05,94.1094933823688
0.1,Family XIII AD3011 group,PRJNA784025_validation,0.5844019470704803,1.1026647694276337,-1.5768210010076817,2.7456248951486426,0.596118458016818,1.1026647694276337,-13.426282368927723,14.595086263068684,0.6897425710300984,1,0.9999999999999999,2.310897407070016,20.087582884209326,7.397540425340101e-06,95.02180025459364
0.1,Family XIII AD3011 group,PRJEB54571_external,-0.5089621869731119,0.2407878467530648,-0.9809063666091189,-0.03701800733710492,0.034537734276767124,0.2407878467530648,-3.5684618658621896,2.5505374919159656,0.28131813415198903,1,4.1714818351264135e-05,0.0,4.1714818351264135e-05,0.9948467380330018,0.0
0.1,Family XIII UCG-001,PRJNA784025_discovery,0.9518600010767176,0.29807699136935706,0.36762909799277776,1.5360909041606576,0.0014063917597576133,0.29807699136935706,-2.835567278482036,4.739287280635471,0.19320065150118917,1,1.0,0.03415632418420927,1.2283027423862092,0.2677373683450814,18.586846264194456
0.1,Family XIII UCG-001,PRJNA784025_validation,0.22552851238687446,0.4835391876829879,-0.7222082954717819,1.1732653202455308,0.640920575138932,0.4835391876829879,-5.918419404401234,6.369476429174984,0.722167626982994,1,0.9999999999999998,0.3463438195313044,3.854505712920426,0.049612543274665695,74.056336285922
0.1,Family XIII UCG-001,PRJEB54571_external,0.5053936622317572,0.7864849198652344,-1.0361167807041023,2.0469041051676164,0.5204849599622343,0.7864849198652344,-9.4878447516923,10.498632076155815,0.6363919962260365,1,0.9999999999999998,1.0830423563572464,7.999982749467807,0.004677779545825501,87.49997304598533
0.1,Flavonifractor,PRJNA784025_discovery,-1.1923972260129165,0.47687647521251014,-2.1270751174294364,-0.2577193345963966,0.012404192367463162,0.47687647521251014,-7.251687354051156,4.866892902025323,0.24219995004069064,1,0.9999999999999994,0.17891931690317145,1.1897848814527363,0.275372952537992,15.951192893038574
0.1,Flavonifractor,PRJNA784025_validation,-0.5715312845864456,0.28880806060665265,-1.1375950833754849,-0.005467485797406413,0.04782375188061004,0.28880806060665265,-4.241185632186463,3.098123063013572,0.29787258025983854,1,0.28863287953061384,0.0,0.28863287953061384,0.5910979479903105,0.0
0.1,Flavonifractor,PRJEB54571_external,-0.9910589468152425,0.3790475038391791,-1.7339920543400336,-0.2481258392904515,0.008933107908911038,0.3790475038391791,-5.807314135429383,3.825196241798898,0.23255790263039683,1,0.9999999999999999,0.20476550583658748,3.4769647084458497,0.062228783819038416,71.2392824243826
0.1,Fusicatenibacter,PRJNA784025_discovery,-0.41767603442659795,0.24265861149595977,-0.8932869129586791,0.05793484410548316,0.08520554348299511,0.24265861149595977,-3.500946033152598,2.6655939642994015,0.3350604749744575,1,0.3778326344443006,0.0,0.3778326344443006,0.5387654621803738,0.0
0.1,Fusicatenibacter,PRJNA784025_validation,-0.20369814929744595,0.2248772160932744,-0.6444574928402638,0.23706119424537186,0.36503144071519533,0.2248772160932744,-3.061034097537473,2.653637798942581,0.5314345020945036,1,0.19593774902274805,0.0,0.19593774902274805,0.6580199538390509,0.0
0.1,Fusicatenibacter,PRJEB54571_external,-0.3252085694745289,0.16776921842696169,-0.6540362375913737,0.0036190986423159655,0.052571013343627605,0.16776921842696169,-2.4569186072787,1.8065014683296425,0.3032043388056216,1,0.4470864486209144,0.0,0.4470864486209144,0.503721810633471,0.0
0.1,Fusobacterium,PRJNA784025_discovery,-1.639676500780265,0.626564939399864,-2.8677437820039984,-0.4116092195565315,0.008872457000119262,0.626564939399864,-9.600938901465106,6.321585899904576,0.23236905587117979,1,0.0003365026868849385,0.0,0.0003365026868849385,0.9853644188089821,0.0
0.1,Fusobacterium,PRJNA784025_validation,-0.2012026616922856,1.212655713730399,-2.5780078606038677,2.175602537219296,0.868220670030535,1.212655713730399,-15.609454435154925,15.207049111770354,0.8953262381463964,1,1.0,2.244750593282279,3.910653189148098,0.04798094528730181,74.4288242492339
0.1,Fusobacterium,PRJEB54571_external,-0.35123858097294014,1.2391141771667136,-2.779902368219699,2.0774252062738183,0.776824687733845,1.2391141771667136,-16.095677007868794,15.393199845922915,0.8241568789142686,1,1.0,2.6425491795104685,7.081829379907947,0.007786947343629193,85.87935480573526
0.1,Haemophilus,PRJNA784025_discovery,-0.2604291815147697,0.42745278619602783,-1.0982366424589842,0.5773782794294449,0.54235320584764,0.42745278619602783,-5.691731798079834,5.170873435050295,0.6516420950050684,1,0.03022002957494616,0.0,0.03022002957494616,0.8619919218897619,0.0
0.1,Haemophilus,PRJNA784025_validation,0.15331767937985188,0.37068668560384455,-0.5732282244036835,0.8798635831633872,0.6791637808106173,0.37068668560384455,-4.556703240972032,4.863338599731737,0.7503310317765177,1,0.027778890509765695,0.0,0.027778890509765695,0.8676297080474842,0.0
0.1,Haemophilus,PRJEB54571_external,-0.02146772795344387,0.294514920512777,-0.5987169721584867,0.555781516251599,0.9418922049980339,0.294514920512777,-3.763634605922813,3.7206991500159257,0.9536775519747827,1,0.5917990304031682,0.0,0.5917990304031682,0.4417242868279305,0.0
0.1,Hungatella,PRJNA784025_discovery,-0.05668203743514808,0.8216538533543262,-1.6671235900096273,1.5537595151393313,0.9450013206528758,0.8216538533543262,-10.49678412063357,10.383420045763273,0.9561520630977269,1,0.9999999999999999,1.2156695864563134,10.032852721559204,0.0015377270003643446,90.03274514484659
0.1,Hungatella,PRJNA784025_validation,0.36383181926489994,0.3924184238473803,-0.4053082914759655,1.1329719300057652,0.35384723334237955,0.3924184238473803,-4.6223170164879015,5.349980655017701,0.5240530662417139,1,1.0,0.17751165577952568,2.3575745604218534,0.12467589918158087,57.583526019170115
0.1,Hungatella,PRJEB54571_external,-0.44145979137639707,0.42903844607116726,-1.282375145675885,0.39945556292309076,0.30350242369320757,0.42903844607116726,-5.892910126957329,5.009990544204534,0.4909165383117982,1,1.0,0.24295615985046431,2.940054932326257,0.08640779435315762,65.98703007195954
